1270,Micrococcus luteus,0.0372225875425532,0.362943276842248
1272,Kocuria varians,0.0116325816666667,0.0223340393689367
1273,Micrococcus lylae,0.019430196625,0.1377155294803
1275,Kocuria rosea,0.00557722223809524,0.0162644705631692
1276,Kytococcus sedentarius,0.0079167526,0.00842240539350374
1280,Staphylococcus aureus,0.118295105293995,0.663539233812202
1281,Staphylococcus carnosus,0.0152596,0.010247107712911
1282,Staphylococcus epidermidis,0.1739565794897,1.44003358241756
1283,Staphylococcus haemolyticus,0.119346923076923,0.284774330754038
1285,Staphylococcus intermedius,0.00506923510775862,0.0134506714974799
1288,Staphylococcus xylosus,0.0298163157894737,0.0266386901601842
1290,Staphylococcus hominis,0.434949090909091,1.1496637067957
1292,Staphylococcus warneri,0.512513521272727,1.2347886724801
1296,Staphylococcus sciuri,0.0755023541450928,0.866791704575378
1299,Deinococcus radiodurans,0.0154517393141026,0.0614745149025116
1302,Streptococcus gordonii,0.0160854301001789,0.0401737203764902
1303,Streptococcus oralis,0.259440406388661,1.91023696701166
1304,Streptococcus salivarius,0.580257649979364,2.02474916250121
1305,Streptococcus sanguinis,0.0226380398513986,0.0604514937413376
1307,Streptococcus suis,0.0207676494556452,0.084548307736833
1308,Streptococcus thermophilus,0.357470616038348,1.60135687102187
1309,Streptococcus mutans,0.0300728597005164,0.118357585007484
1310,Streptococcus sobrinus,0.0186417414937063,0.0447560687664357
1311,Streptococcus agalactiae,0.0552555589636743,0.945690559572529
1313,Streptococcus pneumoniae,0.0249253153495066,0.269459132019262
1314,Streptococcus pyogenes,0.0141266398490566,0.190791012941232
1317,Streptococcus downei,0.00753485402962963,0.0304698944901227
1318,Streptococcus parasanguinis,0.228611688612648,0.857018743312717
1322,Blautia hansenii,0.198142713932954,0.891526353187397
1323,Faecalicoccus pleomorphus,0.0227788775242915,0.119734915671898
1326,Streptococcus acidominimus,0.0060813708,0.0145575668593868
1328,Streptococcus anginosus,0.0801120782080823,1.20741612754898
1329,Streptococcus canis,0.0209875267,0.10402365959012
1333,Streptococcus criceti,0.00255507554166667,0.0024785131810819
1334,Streptococcus dysgalactiae,0.0283294463636364,0.0734204931900673
1335,Streptococcus equinus,0.0321910233734375,0.268883095842114
1336,Streptococcus equi,0.0179867847886264,0.063852996471486
1337,Streptococcus hyointestinalis,0.00237290401772575,0.0029119676215929
1338,Streptococcus intermedius,0.0110454333853695,0.0292599112008073
1339,Streptococcus macacae,0.00192761031621622,0.00184315083267787
1341,Streptococcus ratti,0.00349047905633803,0.00631121923941352
1343,Streptococcus vestibularis,0.197734811649502,0.679433477652124
1345,Streptococcus ferus,0.00579081019178082,0.0104406698824718
1348,Streptococcus parauberis,0.00706936625,0.0157968607708339
1349,Streptococcus uberis,0.0142371117602294,0.0415164331804543
1351,Enterococcus faecalis,2.74880277710417,10.1638719472282
1352,Enterococcus faecium,0.241883109697559,1.99039327938626
1353,Enterococcus gallinarum,0.104517083333333,0.195306726691948
1354,Enterococcus hirae,0.0296447998035103,0.21513668795006
1355,Enterococcus columbae,0.00655422219,0.0501692262634634
1356,Enterococcus sulfureus,0.011755692691708,0.0582735689417338
1358,Lactococcus lactis,0.568623143158656,4.99428515749671
1363,Lactococcus garvieae,0.476633847936236,1.9363727023215
1364,Lactococcus piscium,0.00980043056532258,0.0287912965383824
1365,Lactococcus plantarum,0.00834443652014388,0.0257797371960855
1366,Lactococcus raffinolactis,0.0263149222716049,0.12071013155742
1371,Marinococcus halophilus,0.000148252166666667,5.29182866132619e-05
1374,Planococcus kocurii,0.008743775,0.0218502582985313
1376,Aerococcus urinae,0.0379476481726058,0.141992037389502
1377,Aerococcus viridans,0.0242536091654867,0.0351441067067888
1379,Gemella haemolysans,0.0294593777935446,0.207842867446266
1381,Atopobium minutum,0.00823096414189189,0.0155968698414667
1382,Atopobium parvulum,0.0376637009182796,0.236975344582604
1383,Atopobium rimae,0.00633707815606061,0.0258420077114066
1390,Bacillus amyloliquefaciens,0.0059020215,0.00492642832053768
1391,Aneurinibacillus aneurinilyticus,0.00490276323181818,0.00324464267319592
1392,Bacillus anthracis,0.00620057198318182,0.0266241473272776
1393,Brevibacillus brevis,0.194037667412651,2.75081738584692
1395,[Bacillus] caldotenax,0.00384820442105263,0.00854424165503533
1396,Bacillus cereus,0.00724261990751445,0.0420162713906451
1397,Bacillus circulans,0.00494369637168142,0.00718758041580362
1398,Bacillus coagulans,0.00771954605154639,0.0436430028607551
1399,Bacillus firmus,0.0041490449047619,0.00232871090767699
1401,Paenibacillus lautus,0.0243870257463768,0.140390383731327
1402,Bacillus licheniformis,0.0191237777145251,0.339015025690083
1404,Bacillus megaterium,0.0112605181751969,0.0356920948857261
1405,Bacillus mycoides,0.0034094678005814,0.00602787832738528
1406,Paenibacillus polymyxa,0.028625438446527,0.18133026672525
1407,Bacillus psychrosaccharolyticus,0.00632918024,0.0142739631282614
1408,Bacillus pumilus,0.0354690816631078,0.285540613844331
1409,Bacillus sp.,0.002548885176,0.00245291552363605
1413,Bacillus cellulosilyticus,0.00655511667114094,0.010314725944884
1418,Bacillus mannanilyticus,0.0026813710927835,0.00338013126126782
1421,Lysinibacillus sphaericus,0.02369567380625,0.123293667020645
1422,Geobacillus stearothermophilus,0.00521083546518106,0.0107562056133515
1423,Bacillus subtilis,0.0228631930589686,0.161942475975251
1426,Geobacillus thermoglucosidasius,0.002645867988,0.00204441943571345
1428,Bacillus thuringiensis,0.0466461028233161,0.247026328649517
1445,Bacillus alcalophilus,0.00290093928666667,0.00394563466528682
1449,Amphibacillus xylanus,0.0146210697333333,0.0323860995024541
1450,Alicyclobacillus acidoterrestris,0.0488801113915344,0.205496670854284
1451,Paenibacillus amylolyticus,0.00098819764375,0.00167795651866884
1452,Bacillus atrophaeus,0.00249381842,0.00389714497711314
1454,Bacillus azotoformans,0.00156477826470588,0.00138756063041619
1455,Bacillus badius,0.00886423288888889,0.0333364878737935
1456,Bacillus benzoevorans,0.00838974222413793,0.0246867476441972
1457,Alicyclobacillus cycloheptanicus,0.00201649813235294,0.00163406578287715
1458,Bacillus fastidiosus,0.0452724168333333,0.153389434519862
1459,Sporosarcina globispora,0.0039338572991453,0.0135278187173677
1461,Psychrobacillus insolitus,0.000288722,
1462,Geobacillus kaustophilus,0.00720838437090909,0.0216854452051281
1464,Paenibacillus larvae,0.0196881049504132,0.0659287508909135
1465,Brevibacillus laterosporus,0.00157576721428571,0.00222135732459586
1467,Bacillus lentus,0.0128856509552083,0.0777338115046252
1471,Bacillus methanolicus,0.0153982932266393,0.0819404295294078
1472,Paenibacillus pabuli,0.0144689980909091,0.0527340457269827
1473,Virgibacillus pantothenticus,0.00314718815243902,0.00382764238509769
1476,Sporosarcina psychrophila,0.0374595995345499,0.130452659636647
1478,Bacillus simplex,0.0125893682181818,0.0456511206526396
1479,Bacillus smithii,0.00450450661827586,0.00966598969502471
1482,Virgibacillus halodenitrificans,0.00836851198924731,0.0130963212554373
1484,Hydrogenibacillus schlegelii,0.00234254316666667,0.0021568000024017
1488,Clostridium acetobutylicum,0.0130662671659259,0.0786509140709839
1490,Paraclostridium bifermentans,0.0205831899309744,0.223776892424646
1491,Clostridium botulinum,0.0120146731163522,0.11076910723929
1492,Clostridium butyricum,0.305110074663855,1.38809181094708
1493,Clostridium cellulovorans,0.00763396040714286,0.0241084351453442
1494,Clostridium cochlearium,0.0016523284,0.00135266448984837
1495,Clostridium cylindrosporum,0.0106493147402044,0.0206458017179281
1496,Clostridioides difficile,0.199057452453714,1.58387150402796
1497,Clostridium formicaceticum,0.00706641800153302,0.0143610226969399
1498,Hathewaya histolytica,0.00189645873684211,0.00259764029180165
1499,[Clostridium] josui,0.00334041676679104,0.00661264143674738
1501,Clostridium pasteurianum,0.00967308954815264,0.023345065503916
1502,Clostridium perfringens,1.16128352101888,7.24784335129042
1503,[Clostridium] purinilyticum,0.00943517803734062,0.0308408165030099
1504,Clostridium septicum,0.240256979700871,0.805101482898205
1505,Paeniclostridium sordellii,0.531515454545455,1.04611845743552
1506,Clostridium sp.,0.0216670805846434,0.159444970977486
1507,Clostridium sp. ATCC 29733,0.0113434471279972,0.0406567596039884
1509,Clostridium sporogenes,0.0206700126372549,0.0984616467068357
1510,[Clostridium] stercorarium,0.0671023007685739,0.23681325332511
1511,[Clostridium] sticklandii,0.0116154225018587,0.110782718747997
1512,[Clostridium] symbiosum,0.189645918229962,0.71610630898298
1513,Clostridium tetani,0.0530164992377273,0.344699746008937
1515,Ruminiclostridium thermocellum,0.359162744374461,0.732495667576874
1516,Thermoanaerobacter thermohydrosulfuricus,0.0118024912142857,0.0264780813040485
1517,Thermoanaerobacterium thermosaccharolyticum,0.00880611029166667,0.015314184639067
1519,Clostridium tyrobutyricum,0.0105743479983713,0.0767327527805334
1520,Clostridium beijerinckii,0.180832502477597,0.956727372303847
1521,[Clostridium] cellulolyticum,0.0112958373496732,0.0350515130554123
1522,[Clostridium] innocuum,0.0858407754912931,0.388122709215341
1523,Clostridium longisporum,0.00124831725,0.000732031701528386
1525,Moorella thermoacetica,0.00318130202697095,0.0052157814846446
1527,Anaerocolumna aminovalerica,0.0092602485199637,0.0387233830922939
1528,Eubacterium barkeri,0.0225924510816327,0.143269744066537
1529,Clostridium cadaveris,0.0165863220774648,0.0890246731847257
1530,Clostridium carnis,0.072426762070802,0.125886825994495
1531,[Clostridium] clostridioforme,0.245541717198251,0.834282999495965
1532,Blautia coccoides,0.0854014286546246,0.3081112846485
1533,Clostridium fallax,0.0036955407980198,0.00485150652273788
1534,Clostridium kluyveri,0.00477577394920635,0.0182888053837453
1535,[Clostridium] leptum,0.328396721813079,0.849547252871948
1536,Hathewaya limosa,0.00556332104233333,0.00758183124477313
1537,Romboutsia lituseburensis,0.00504103919465082,0.0187962309048143
1538,Clostridium ljungdahlii,0.0137873447151976,0.0727141605665425
1539,Clostridium malenominatum,0.0374410086990881,0.240428378392539
1540,Clostridioides mangenotii,0.0258502785092025,0.236463894645001
1541,Terrisporobacter mayombei,0.0129489454282395,0.0771835232877615
1542,Clostridium novyi,0.00643058537398374,0.0154065216881193
1543,Clostridium oceanicum,0.00306078805357143,0.00197680621289302
1544,[Clostridium] oroticum,0.00859527897703963,0.0366175127679929
1547,Erysipelatoclostridium ramosum,0.234725502024848,1.31204948018905
1548,Clostridium scatologenes,0.00334134091648746,0.0110901896399499
1549,[Clostridium] sporosphaeroides,0.18708110792515,1.03686294723913
1550,Clostridium subterminale,0.0293249796795455,0.326459013873268
1551,Clostridium aurantibutyricum,0.0196526293645833,0.0720001737133524
1553,Clostridium tetanomorphum,0.0027435358947619,0.00281747480944509
1556,Gottschalkia acidurici,0.00592596657048458,0.0448144374863415
1557,[Clostridium] litorale,0.00149291278314607,0.001216645721094
1559,Clostridium tertium,0.518909148747216,2.51746777957202
1561,Clostridium baratii,0.0390918259436072,0.397857162850296
1563,Desulfosporosinus orientis,0.00515436687335165,0.00568213783215093
1564,Desulfotomaculum ruminis,0.0110759104938383,0.0383357049750829
1565,Desulfotomaculum nigrificans,0.0025098789872973,0.00636725269769782
1570,Halobacillus halophilus,0.0282787544603175,0.0715392647986026
1571,Sporosarcina ureae,0.0496986393463687,0.153878163738776
1575,Leifsonia xyli,0.0062843482972973,0.0210249503918838
1579,Lactobacillus acidophilus,0.04987359771537,0.206232504364383
1580,Lactobacillus brevis,0.0371998863004819,0.320892044568466
1581,Lactobacillus buchneri,0.00594689291666667,0.0195729353882003
1582,Lactobacillus casei,0.135780849066318,0.719921416240431
1583,Weissella confusa,0.0846600468597285,0.53160963541786
1584,Lactobacillus delbrueckii,0.0890189445624426,0.527389661728246
1587,Lactobacillus helveticus,0.0131431031085973,0.0532545854100962
1588,Lactobacillus hilgardii,0.00520856190145985,0.00734662021083191
1589,Lactobacillus pentosus,0.0159568550583756,0.066946949624154
1590,Lactobacillus plantarum,0.102389728385392,0.705662742166451
1593,Lactobacillus sp. 30A,0.0059315105,0.0120779115859336
1596,Lactobacillus gasseri,0.158193720463469,0.850722125487866
1597,Lactobacillus paracasei,0.0949351011604278,0.668418224451271
1598,Lactobacillus reuteri,0.06706072329,0.430244489602435
1599,Lactobacillus sakei,0.0163541492699557,0.0647287672700683
1600,Lactobacillus acetotolerans,0.00383460995535714,0.00820908258177338
1601,Lactobacillus agilis,0.00453596883390411,0.0100409129781239
1602,Lactobacillus alimentarius,0.003594585,0.00322306637271791
1603,Lactobacillus amylophilus,0.0025524864137931,0.00190921142783464
1604,Lactobacillus amylovorus,0.21534595317965,2.35918043470625
1605,Lactobacillus animalis,0.152273504749654,1.20912434447923
1606,Lactobacillus aviarius,0.00618856196721311,0.0118956320622925
1607,Lactobacillus bifermentans,0.00469175181956522,0.00550108387729692
1610,Lactobacillus coryniformis,0.0359782599125683,0.128389269985847
1612,Lactobacillus farciminis,0.0157332945903614,0.0526948204981839
1613,Lactobacillus fermentum,0.129750570456401,0.915460503867732
1614,Lactobacillus fructivorans,0.0118076915463918,0.0310063941695169
1615,Weissella halotolerans,0.0198901445483871,0.0598292721739409
1616,Weissella kandleri,0.00425936351190476,0.0124157713598548
1618,Lactobacillus mali,0.01138645688,0.0321683259921546
1620,Weissella minor,0.00282052951304348,0.00822158062228489
1622,Lactobacillus murinus,0.0660708832635432,0.828177310725506
1623,Lactobacillus ruminis,0.516413536174087,1.93276960562106
1624,Lactobacillus salivarius,0.190357164708004,1.0658414364324
1625,Lactobacillus sanfranciscensis,0.0639413344194313,0.277449193558589
1626,Lactobacillus sharpeae,0.00523995643103448,0.0111982853094358
1629,Weissella viridescens,0.00635657042777778,0.0158453511713482
1630,Kandleria vitulina,0.611141016703762,1.58674760736745
1631,Fructobacillus fructosus,0.00146899026744186,0.0014815840136009
1632,Lactobacillus oris,0.06731165825,0.328518241280328
1633,Lactobacillus vaginalis,0.0560802256094595,0.368853144113527
1639,Listeria monocytogenes,0.00830219366170213,0.0421125757428437
1642,Listeria innocua,0.000142911,
1646,Renibacterium salmoninarum,0.0077460311574344,0.0104658585089184
1648,Erysipelothrix rhusiopathiae,0.0113479153313253,0.104250617938281
1650,Kurthia zopfii,0.00908096914285714,0.0176912667634495
1652,Alloiococcus otitis,0.0111146433548387,0.0344182310556835
1655,Actinomyces naeslundii,0.0227355065222026,0.126581659585329
1656,Actinomyces viscosus,0.00604638567315891,0.0204530277529751
1657,Actinobaculum suis,0.00489043,0.00362447459762101
1658,Actinomyces bovis,0.00294733537109375,0.00381119565534358
1659,Actinomyces israelii,0.00825783951833846,0.0294312327794658
1660,Actinomyces odontolyticus,0.0895047971698224,0.781854182138171
1661,Trueperella pyogenes,0.00263365107692308,0.00283216982774055
1665,Arthrobacter globiformis,0.009767616,0.0368235103075275
1667,Arthrobacter sp.,0.00538760970642202,0.00539142674656971
1670,Arthrobacter citreus,0.011957042197831,0.0567287153139424
1676,Pseudarthrobacter polychromogenes,0.000588852666666667,0.000238186137531833
1680,Bifidobacterium adolescentis,1.60337266197407,4.44638281817556
1681,Bifidobacterium bifidum,0.995162588244014,3.92316972096256
1683,Bifidobacterium angulatum,0.305643037067211,0.973859280066275
1684,Bifidobacterium asteroides,0.0150271606443988,0.0334912565972624
1685,Bifidobacterium breve,1.40281820928497,5.33627097004944
1686,Bifidobacterium catenulatum,1.69557699258283,4.2799906913465
1687,Bifidobacterium coryneforme,0.00734319326984318,0.0212885997339797
1688,Bifidobacterium cuniculi,0.0135353013333333,0.100755114490536
1689,Bifidobacterium dentium,0.455968039564209,3.18909897012027
1691,Bifidobacterium indicum,0.120004330632262,0.249823132307576
1692,Bifidobacterium magnum,0.00545713694769231,0.00656606804556618
1693,Bifidobacterium minimum,0.00463017075570539,0.011185605545228
1694,Bifidobacterium pseudolongum,0.0937453284773619,0.327243889872452
1697,Corynebacterium ammoniagenes,0.00364772878125,0.00324357939507263
1698,Brevibacterium epidermidis,0.00362806223931624,0.00710943295896519
1701,Brevibacterium sp.,0.00922257183333333,0.0114933279936771
